,613044699973812223,613044700456157183,613044699961229311,613044699896217599,613044700496003071,613044700430991359,613044699988492287,613044706751807487,613044700535848959,613044699975909375,613044700523266047,613044700458254335,613044706791653375,613044706254782463,613044699963326463,613044699898314751,613044700133195775,613044699885731839,613044700485517311,613044699990589439,613044706753904639,613044700472934399,613044700525363199,613044699921383423,613044700460351487,613044699965423615,613044699952840703,613044699887828991,613044700435185663,613044706221228031,613044700422602751,613044706756001791,613044700533751807,613044699927674879,613044700527460351,613044699986395135,613044706749710335,613044699915091967,613044700462448639,613044699902509055,613044706783264767,613044699954937855,613044700502294527,613044699889926143,613044700424699903,613044706758098943,613044699994783743,613044699929772031,613044700477128703,613044699982200831,613044700529557503,613044700464545791,613044699957035007,613044699892023295,613044699944452095,613044700426797055,613044706212839423,613044700481323007,613044699996880895,613044706760196095,613044700479225855,613044706747613183,613044700531654655,613044700466642943,613044699906703359,613044699959132159,613044699894120447,613044699946549247,613044700493905919,613044700428894207,613044699998978047,613044699980103679
613044700523266047,3.502277779611819,0.23113497130354899,0.23113497130354899,80.8166040871574,18.98794282838914,1.3005315249308431,311.4698828335617,0.23113497130354899,9.915157771764523,58.057949000917816,19.69567795233215,0.24356673898274409,0.34479350026500455,88.06645953412229,2.3073259065447167,42.64021186826488,22.38781989320759,5.28151551170547,0.3305891127371097,88.14078793240576,2.511158915548792,3.4240437664397283,0.3057255773787195,37.87143711392925,1.4402347367763282,0.6408359110072943,0.8704966632731953,21.50561124247559,0.2559985066619392,1.418135419294753,1.8784312126786702,0.23113497130354899,1.6532602187810932,94.02221996520817,0.23113497130354899,209.1837398373222,0.5949402573823706,29.102173286988908,1.7464667931471238,4.319220850701763,0.23113497130354899,0.2559985066619392,0.2559985066619392,158.81942788098146,0.2808620420203294,0.23113497130354899,94.48449617933336,83.75544087746127,0.725206806203585,0.26843027434113426,0.2559985066619392,0.24356673898274409,5.528977197687602,57.96628060902463,23.189903945382945,0.2808620420203294,0.7419276407612628,5.23084598064681,58.332999256836956,0.23113497130354899,15.492427020064369,4.019818162426389,8.478591070820702,0.24356673898274409,7.078101535144491,22.191113569617137,0.24356673898274409,3.91162463155495,0.7896857142645742,3.6032082711803297,73.7017734335442,50.546996299421835
613044700502294527,0.0018941469873509026,0.00012500539280884207,0.00012500539280884207,0.0437082769535735,0.010269303855267246,0.0007033702135915863,0.1684531545881891,0.00012500539280884207,0.005362443359526513,0.03139964791828979,0.010652070282494402,0.0001317289015590828,0.0001864756626636044,0.0476292371736735,0.001247877721224833,0.023061228701062673,0.012108069168852131,0.0028564172588996595,0.00017879346281076785,0.04766943641557911,0.0013581173150615422,0.0018518354604866029,0.0001653464453102864,0.02048211850401798,0.0007789263043679439,0.00034658513304883416,0.00047079321972590333,0.011630941721187447,0.0001384524103093235,0.0007669742667900233,0.0010159173675925745,0.00012500539280884207,0.0008941374898761996,0.05085030825592654,0.00012500539280884207,0.11313344501748092,0.0003217632543982534,0.015739412269869607,0.0009445466701715109,0.0023359766634406505,0.00012500539280884207,0.0001384524103093235,0.0001384524103093235,0.08589476899998998,0.00015189942780980496,0.00012500539280884207,0.051100322433387434,0.04529769652647987,0.00039221568750869934,0.00014517591905956423,0.0001384524103093235,0.0001317289015590828,0.002990252675872148,0.03135007063765528,0.012541862598909109,0.00015189942780980496,0.00040125886466266236,0.0028290135103552247,0.0315484041410692,0.00012500539280884207,0.008378813964339841,0.0021740498444707346,0.004585500849551489,0.0001317289015590828,0.0038280700568655984,0.012001683920831334,0.0001317289015590828,0.002115535225286614,0.00042708800122475625,0.0019487335160520982,0.039860342581689676,0.027337477717372546
613044700496003071,1.185736014081665,0.07825337589833513,0.07825337589833513,27.361381372937014,6.428584213397296,0.44030975370833303,105.45167477220637,0.07825337589833513,3.356889543063597,19.65617959684941,6.6681959968414946,0.08246229237598582,0.11673376482741635,29.815902470719614,0.7811714534867457,14.436329166865235,7.579651299701435,1.7881172040711866,0.11192470771954066,29.841067196152522,0.8501814392285254,1.1592489982646135,0.10350687476423928,12.821806183515257,0.48760786653433297,0.2169622932885702,0.29471655554841547,7.280969517463343,0.08667120885363651,0.48012589101055464,0.6359642721129517,0.07825337589833513,0.559730068662501,31.832292968210016,0.07825337589833513,70.82153658094305,0.20142379725330667,9.852872080938376,0.5912862155273659,1.4623213913138473,0.07825337589833513,0.08667120885363651,0.08667120885363651,53.770125393993716,0.0950890418089379,0.07825337589833513,31.988801843300532,28.356358025576398,0.24552702038044583,0.0908801253312872,0.08667120885363651,0.08246229237598582,1.8718981750959647,19.62514421917221,7.851205986917103,0.0950890418089379,0.25118804927882665,1.7709624574823704,19.74930099230932,0.07825337589833513,5.245137541676741,1.36095520263868,2.870523531819232,0.08246229237598582,2.396371855597865,7.5130541344404165,0.08246229237598582,1.3243250510294207,0.26735708876669745,1.2199071810486135,24.952574456137736,17.113261051075217
613044700493905919,0.8656251732193626,0.05712746451364082,0.05712746451364082,19.97468256778309,4.693071861857132,0.32144018761135495,76.98309164680242,0.05712746451364082,2.4506366153036163,14.349639098658434,4.867996119099942,0.06020010801250083,0.08521937783726721,21.766561388368793,0.5702801185997488,10.538981516385642,5.533387610165425,1.3053826873171444,0.0817086125045209,21.784932441919654,0.6206596129831249,0.8462888054423774,0.07556332550680088,9.360328156336218,0.3559693210961504,0.15838940580331723,0.2151525014147378,5.315340366582664,0.06327275151136084,0.35050723992304067,0.4642742369898065,0.05712746451364082,0.4086208328734232,23.23859087295843,0.05712746451364082,51.701984372988775,0.14704580726000183,7.192911407330412,0.43165782826838056,1.0675413351923775,0.05712746451364082,0.06327275151136084,0.06327275151136084,39.25390943299542,0.06941803850908086,0.05712746451364082,23.352847352058056,20.7010473126013,0.1792425691914756,0.06634539501022085,0.06327275151136084,0.06020010801250083,1.3665454728735715,14.326982281408467,5.731631207701463,0.06941803850908086,0.18337530115083672,1.2928591742323374,14.417620692468624,0.05712746451364082,3.829117981703308,0.9935407789231258,2.0955738882450303,0.06020010801250083,1.7494280159875784,5.484769551819921,0.06020010801250083,0.9667995979559829,0.1951792165597136,0.8905712168358088,18.21617655983218,12.493227316839256
613044700485517311,0.05871855660787799,0.0038751671770741038,0.0038751671770741038,1.3549565855607786,0.3183484195132847,0.021804476621339174,5.222047792233862,0.0038751671770741038,0.16623574414532188,0.9733890854669836,0.33021417875732645,0.004083595948331566,0.005780745542571736,1.4765063523838786,0.03868420935796983,0.7148980897329429,0.3753501442344161,0.08854893502588944,0.005542597347133802,1.4777525288829523,0.04210163676690781,0.05740689927508469,0.005125739804618878,0.6349456736245574,0.024146715435406266,0.010744139124513859,0.014594589811503002,0.36055919335681086,0.004292024719589028,0.023776202270490723,0.03149343839536981,0.0038751671770741038,0.02771826218616219,1.5763595559337227,0.0038751671770741038,3.507136795541908,0.009974660886345858,0.4879217803659579,0.02928094677531684,0.07241527656666016,0.0038751671770741038,0.004292024719589028,0.004292024719589028,2.6627378389996887,0.004708882262103953,0.0038751671770741038,1.5841099954350104,1.4042285923208762,0.012158686312769682,0.004500453490846491,0.004292024719589028,0.004083595948331566,0.09269783295203658,0.9718521897673138,0.3887977405661824,0.004708882262103953,0.012439024804542537,0.08769941882101197,0.9780005283731453,0.0038751671770741038,0.2597432328945351,0.06739554517859278,0.14215052633609615,0.004083595948331566,0.11867017176283355,0.3720522015457714,0.004083595948331566,0.06558159198388505,0.013239728037967444,0.060410738997615045,1.23567062003238,0.8474618092385491
613044700481323007,0.29359278303938996,0.019375835885370517,0.019375835885370517,6.774782927803893,1.5917420975664234,0.10902238310669587,26.110238961169312,0.019375835885370517,0.8311787207266095,4.866945427334917,1.651070893786632,0.020417979741657828,0.02890372771285868,7.3825317619193935,0.19342104678984917,3.574490448664714,1.8767507211720809,0.4427446751294472,0.027712986735669014,7.388762644414763,0.21050818383453906,0.28703449637542344,0.02562869902309439,3.1747283681227874,0.12073357717703133,0.0537206956225693,0.07297294905751502,1.8027959667840545,0.021460123597945142,0.11888101135245363,0.15746719197684905,0.019375835885370517,0.13859131093081095,7.881797779668614,0.019375835885370517,17.535683977709542,0.049873304431729285,2.4396089018297893,0.1464047338765842,0.36207638283330085,0.019375835885370517,0.021460123597945142,0.021460123597945142,13.313689194998444,0.023544411310519764,0.019375835885370517,7.920549977175052,7.02114296160438,0.06079343156384841,0.022502267454232453,0.021460123597945142,0.020417979741657828,0.463489164760183,4.859260948836569,1.9439887028309122,0.023544411310519764,0.062195124022712676,0.4384970941050598,4.890002641865726,0.019375835885370517,1.2987161644726755,0.3369777258929639,0.7107526316804808,0.020417979741657828,0.5933508588141678,1.8602610077288568,0.020417979741657828,0.3279079599194253,0.06619864018983722,0.3020536949880752,6.1783531001619005,4.237309046192745
613044700479225855,4.250465839615426,0.28051210146304156,0.28051210146304156,98.08137348381895,23.044317851219702,1.5783627592995195,378.0088788958963,0.28051210146304156,12.033322898777495,70.46080992864229,23.90324571391744,0.29559965509858177,0.41845138701712825,106.88000821772334,2.8002376064285257,51.74939720518464,27.170507214904188,6.409800328970835,0.401212530547363,106.97021531655953,3.047615254998101,4.155518773331936,0.37103742327628264,45.96187392301635,1.7479106270016664,0.7777370385615838,1.056459985064927,26.099833222344635,0.3106872087341219,1.7210902546768125,2.279718572877737,0.28051210146304156,2.006444527282192,114.10809172629916,0.28051210146304156,253.87145061922715,0.7220367428696808,35.319241133587404,2.1195627278648708,5.24193163276082,0.28051210146304156,0.3106872087341219,0.3106872087341219,192.7478616359775,0.3408623160052023,0.28051210146304156,114.66912354052138,101.64803100542083,0.8801320027695214,0.3257747623696621,0.3106872087341219,0.29559965509858177,6.7101270046571,70.34955851089846,28.143939671952044,0.3408623160052023,0.9004248923030145,6.348306317237124,70.79461889255928,0.28051210146304156,18.802058535978606,4.8785678509923285,10.289863906393542,0.29559965509858177,8.590189207606404,26.93177871834552,0.29559965509858177,4.747261045543163,0.958385474748353,4.372958010020908,89.44660875331164,61.345299997784004
613044700477128703,0.937602758738697,0.061877669440376815,0.061877669440376815,21.635597092018884,5.083305408357288,0.3481682557278353,83.3843115211536,0.061877669440376815,2.6544094629656234,15.542825719553445,5.272774789834728,0.06520580627174598,0.09230545301848417,23.57647240096839,0.6176994720062927,11.415308207026023,5.993494238581807,1.4139265431553314,0.08850276409133008,23.596371025711665,0.6722680709554634,0.9166585529408684,0.08184649042859177,10.1386486594889,0.3855685206621323,0.17155964085917294,0.23304264376432213,5.757316151987787,0.06853394310311513,0.3796522620610616,0.5028790969583244,0.061877669440376815,0.44259805748871883,25.17090258668364,0.061877669440376815,56.001055283653045,0.15927281092713547,7.791009073585458,0.46755060173489804,1.156308448403122,0.061877669440376815,0.06853394310311513,0.06853394310311513,42.517910654995035,0.07519021676585344,0.061877669440376815,25.294659604526778,22.422359780607536,0.19414676531680622,0.07186207993448429,0.06853394310311513,0.06520580627174598,1.4801750745567133,15.518284965639367,6.20822198646001,0.07519021676585344,0.1986231380080179,1.400361687625836,15.616460049829254,0.061877669440376815,4.147512912348222,1.0761546730130136,2.269822920527987,0.06520580627174598,1.8948946781484715,5.940833540811512,0.06520580627174598,1.0471899365168744,0.21140856060625435,0.9646230904457885,19.730869577936396,13.532051470099415
613044700472934399,4.237206810703968,0.2796370637133797,0.2796370637133797,97.77541554514393,22.97243272423283,1.5734391678043784,376.82970681377907,0.2796370637133797,11.995785795260812,70.24101239321426,23.82868122193998,0.2946775527876682,0.417146057378483,106.54660355750761,2.7915024623799516,51.5879686042772,27.085750730722214,6.389805408158537,0.3999609763076877,106.63652926165045,3.0381084337926705,4.14255592510853,0.36987999815911066,45.81849909348823,1.7424581428710906,0.775310942630242,1.0531644325268457,26.018416630296322,0.30971804186195667,1.7157214348092817,2.2726071513045887,0.2796370637133797,2.0001855648530587,113.75213956850769,0.2796370637133797,253.0795165041048,0.7197844000888929,35.20906524769831,2.1129509011736696,5.225579796116735,0.2796370637133797,0.30971804186195667,0.30971804186195667,192.14659825297755,0.3397990200105337,0.2796370637133797,114.3114212834877,101.33094712973548,0.8773864929569604,0.3247585309362452,0.30971804186195667,0.2946775527876682,6.689195235925995,70.13010801643487,28.056146633759678,0.3397990200105337,0.8976160802503759,6.328503222664638,70.57378006357182,0.2796370637133797,18.74340683822823,4.863349502081034,10.25776540044668,0.2946775527876682,8.563392717208345,26.847766930899695,0.2946775527876682,4.732452298966156,0.9553958587397797,4.359316875408544,89.16758635523979,61.153937653762384
613044700466642943,0.0018941469873509026,0.00012500539280884207,0.00012500539280884207,0.0437082769535735,0.010269303855267246,0.0007033702135915863,0.1684531545881891,0.00012500539280884207,0.005362443359526513,0.03139964791828979,0.010652070282494402,0.0001317289015590828,0.0001864756626636044,0.0476292371736735,0.001247877721224833,0.023061228701062673,0.012108069168852131,0.0028564172588996595,0.00017879346281076785,0.04766943641557911,0.0013581173150615422,0.0018518354604866029,0.0001653464453102864,0.02048211850401798,0.0007789263043679439,0.00034658513304883416,0.00047079321972590333,0.011630941721187447,0.0001384524103093235,0.0007669742667900233,0.0010159173675925745,0.00012500539280884207,0.0008941374898761996,0.05085030825592654,0.00012500539280884207,0.11313344501748092,0.0003217632543982534,0.015739412269869607,0.0009445466701715109,0.0023359766634406505,0.00012500539280884207,0.0001384524103093235,0.0001384524103093235,0.08589476899998998,0.00015189942780980496,0.00012500539280884207,0.051100322433387434,0.04529769652647987,0.00039221568750869934,0.00014517591905956423,0.0001384524103093235,0.0001317289015590828,0.002990252675872148,0.03135007063765528,0.012541862598909109,0.00015189942780980496,0.00040125886466266236,0.0028290135103552247,0.0315484041410692,0.00012500539280884207,0.008378813964339841,0.0021740498444707346,0.004585500849551489,0.0001317289015590828,0.0038280700568655984,0.012001683920831334,0.0001317289015590828,0.002115535225286614,0.00042708800122475625,0.0019487335160520982,0.039860342581689676,0.027337477717372546
613044700460351487,0.5985504480028854,0.03950170412759409,0.03950170412759409,13.811815517329228,3.2451000182644503,0.22226498749494128,53.23119684986776,0.03950170412759409,1.694532101610378,9.922288742179575,3.3660542092682304,0.041626332892670155,0.05892630940169898,15.050838946880829,0.3943293599070473,7.287348269535804,3.826149857357274,0.9026278538122923,0.056498734248202634,15.063541907323,0.42916507155944733,0.5851800055137665,0.0522494767180505,6.472349447269682,0.24614071218027028,0.1095209020434316,0.14877065743338544,3.6753775838952336,0.043750961657746223,0.24236386830564738,0.3210298881592535,0.03950170412759409,0.28254744680087907,16.068697408872787,0.03950170412759409,35.75016862552397,0.10167718838984809,4.973654277278796,0.29847674777419747,0.7381686256472455,0.03950170412759409,0.043750961657746223,0.043750961657746223,27.142747003996828,0.04800021918789836,0.03950170412759409,16.14770188895043,14.31407210236764,0.123940157252749,0.04587559042282229,0.043750961657746223,0.041626332892670155,0.9449198455755987,9.906622321499071,3.963228581255279,0.04800021918789836,0.12679780123340134,0.8939682692722509,9.969295708577867,0.03950170412759409,2.64770521273139,0.6869997508527521,1.4490182684582704,0.041626332892670155,1.2096701379695292,3.7925321189827024,0.041626332892670155,0.6685091311905702,0.13495980838702296,0.6157997910724631,12.595868255813938,8.638642958689726
